date,open,high,low,close,volume,empty
2024-10-24T00:00:00+0530,76.35,78.4,76.35,78.3,150448,0
2024-10-25T00:00:00+0530,78.9,86,75.9,77.75,174075,0
2024-10-28T00:00:00+0530,77.7,79.9,76.2,78.15,163030,0
2024-10-29T00:00:00+0530,79.45,82,77,78.8,343690,0
2024-10-30T00:00:00+0530,80.9,81.3,79,79.5,414774,0
2024-10-31T00:00:00+0530,80.7,80.9,78.5,79.45,150502,0
2024-11-01T00:00:00+0530,79.9,82.49,78,79.22,350569,0
2024-11-04T00:00:00+0530,79.99,80.4,78,78.12,189412,0
2024-11-05T00:00:00+0530,78.85,78.85,77.11,78.3,402337,0
2024-11-06T00:00:00+0530,78.97,78.97,76.75,77.86,2075048,0
2024-11-07T00:00:00+0530,77.5,77.77,75.65,76.43,182763,0
2024-11-08T00:00:00+0530,77.45,77.65,76.72,77.16,197837,0
2024-11-11T00:00:00+0530,77.49,78.47,75.99,76.56,134670,0
2024-11-12T00:00:00+0530,75.03,77,74.6,74.68,166400,0
2024-11-13T00:00:00+0530,75.49,75.49,74.11,74.93,213330,0
2024-11-14T00:00:00+0530,76.47,76.47,73.43,73.8,142335,0
2024-11-18T00:00:00+0530,73.8,75.27,73.72,74.69,151617,0
2024-11-19T00:00:00+0530,75.89,75.92,75,75.56,125688,0
2024-11-21T00:00:00+0530,76.95,76.95,74.05,76.62,263236,0
2024-11-22T00:00:00+0530,77.09,77.55,73,77.37,225862,0
2024-11-25T00:00:00+0530,77.88,77.88,74.92,76.2,214672,0
2024-11-26T00:00:00+0530,74.68,76.07,74,75.23,171519,0
2024-11-27T00:00:00+0530,76.06,76.25,75.01,76.06,101875,0
2024-11-28T00:00:00+0530,75.95,76.2,74.54,76.08,80110,0
2024-11-29T00:00:00+0530,75.51,76.95,75.51,76.31,74137,0
2024-12-02T00:00:00+0530,76.19,76.2,74.85,75.82,88690,0
2024-12-03T00:00:00+0530,75.1,76.96,75.1,76.03,152703,0
2024-12-04T00:00:00+0530,76.78,76.78,75.1,75.99,109327,0
2024-12-05T00:00:00+0530,75.51,76.79,75.2,76.03,79729,0
2024-12-06T00:00:00+0530,75.21,77.26,75.21,76.08,99111,0
2024-12-09T00:00:00+0530,74.56,79.5,74.56,76.19,72394,0
2024-12-10T00:00:00+0530,77.44,77.44,76.3,76.71,85297,0
2024-12-11T00:00:00+0530,75.18,78.25,75.18,77.25,68331,0
2024-12-12T00:00:00+0530,78.2,78.2,76.5,77.74,111496,0
2024-12-13T00:00:00+0530,77.69,77.69,76.7,76.86,48631,0
2024-12-16T00:00:00+0530,78.4,81.62,76,76.46,95639,0
2024-12-17T00:00:00+0530,75.45,77.47,75.45,76.11,52403,0
2024-12-18T00:00:00+0530,77.47,77.47,75.31,76.19,79127,0
2024-12-19T00:00:00+0530,75.94,76,74.51,75.67,64461,0
2024-12-20T00:00:00+0530,75.16,75.6,74.61,75.04,67666,0
2024-12-23T00:00:00+0530,76.45,77.68,74.65,75.8,102578,0
2024-12-24T00:00:00+0530,76.74,76.74,74.96,75.68,63156,0
2024-12-26T00:00:00+0530,74.2,76.66,74.2,76.03,63742,0
2024-12-27T00:00:00+0530,76.95,76.95,75.06,76.24,76673,0
2024-12-30T00:00:00+0530,76.75,77.45,75.42,75.74,42318,0
2024-12-31T00:00:00+0530,76.67,76.67,74.95,75.72,53494,0
2025-01-01T00:00:00+0530,76.49,76.55,75.22,76.1,47459,0
2025-01-02T00:00:00+0530,77.27,77.27,75.58,76.38,53148,0
2025-01-03T00:00:00+0530,77.59,77.78,76.4,77.06,92203,0
2025-01-06T00:00:00+0530,77.57,77.97,76.12,76.66,85182,0
2025-01-07T00:00:00+0530,76.08,77.65,76.08,76.89,103641,0
2025-01-08T00:00:00+0530,77.76,77.76,76,76.81,157514,0
2025-01-09T00:00:00+0530,76.82,77.77,76.71,77.32,131469,0
2025-01-10T00:00:00+0530,77.98,77.98,76.88,77.52,110299,0
2025-01-13T00:00:00+0530,77.55,78.58,77.12,77.88,130286,0
2025-01-14T00:00:00+0530,78.16,78.16,77.04,77.54,52003,0
2025-01-15T00:00:00+0530,78.28,78.28,76.8,77.79,65738,0
